1552596907.944430,7
1552596907.950259,9
1552596908.053419,8
1552596908.057844,8
1552596908.161776,9
1552596908.166327,8
1552596908.271351,8
1552596908.275422,8
1552596908.377472,8
1552596908.384034,8
1552596908.486089,9
1552596908.492322,8
1552596908.594507,8
1552596908.599716,9
1552596908.702978,8
1552596908.708182,8
1552596908.809655,9
1552596908.816997,9
1552596908.916199,9
1552596908.923670,10
1552596909.023479,9
1552596909.029609,9
1552596909.136227,9
1552596909.137804,9
1552596909.243574,9
1552596909.249114,11
1552596909.351146,9
1552596909.356396,10
1552596909.458229,10
1552596909.463867,10
1552596909.565936,11
1552596909.571837,12
1552596909.673752,11
1552596909.679680,11
1552596909.783216,12
1552596909.788290,11
1552596909.890789,11
1552596909.896579,12
1552596909.998992,11
1552596910.003668,11
1552596910.106439,11
1552596910.111825,11
1552596910.214640,11
1552596910.220564,12
1552596910.321998,11
1552596910.327445,11
1552596910.430186,11
1552596910.435728,11
1552596910.537299,12
1552596910.544160,13
1552596910.644551,13
1552596910.650458,11
1552596910.753997,18
1552596910.759213,18
1552596910.863451,16
1552596910.868307,16
1552596910.971822,12
1552596910.978455,15
1552596911.081299,13
1552596911.086808,14
1552596911.190748,13
1552596911.194687,12
1552596911.297762,12
1552596911.303506,13
1552596911.405525,12
1552596911.411203,12
1552596911.522141,13
1552596911.526074,13
1552596911.637820,13
1552596911.644155,13
1552596911.745899,14
1552596911.752592,13
1552596911.854763,14
1552596911.863164,13
1552596911.966762,13
1552596911.971928,13
1552596912.080259,13
1552596912.082369,14
1552596912.189889,12
1552596912.195975,14
1552596912.299784,13
1552596912.305407,13
1552596912.409483,14
1552596912.413567,13
1552596912.517598,14
1552596912.523392,14
1552596912.625597,14
1552596912.631026,14
1552596912.734347,14
1552596912.739851,14
1552596912.841605,14
1552596912.847771,14
1552596912.949033,14
1552596912.954646,14
1552596913.059606,15
1552596913.064047,14
1552596913.166367,14
1552596913.171621,15
1552596913.274549,14
1552596913.280311,14
1552596913.382449,14
1552596913.387731,14
1552596913.490633,14
1552596913.495922,15
1552596913.598634,15
1552596913.603918,15
1552596913.707290,17
1552596913.712556,15
1552596913.815356,16
1552596913.820437,16
1552596913.937106,17
1552596913.938951,15
1552596914.043898,16
1552596914.049793,16
1552596914.151945,16
1552596914.157086,16
1552596914.260788,15
1552596914.266516,15
1552596914.369291,18
1552596914.375148,18
1552596914.477149,18
1552596914.483244,18
1552596914.585677,15
1552596914.590982,15
1552596914.693907,14
1552596914.699137,15
1552596914.802183,14
1552596914.808066,14
1552596914.909215,9
1552596914.915547,10
1552596915.018230,4
1552596915.023800,5
1552596915.127645,5
1552596915.133617,6
1552596915.237055,7
1552596915.242196,7
1552596915.346397,8
1552596915.350787,8
1552596915.452573,8
1552596915.459327,8
1552596915.561088,9
1552596915.566231,8
1552596915.671759,8
1552596915.676177,8
1552596915.778933,8
1552596915.783982,7
1552596915.886771,7
1552596915.892785,8
1552596915.996676,7
1552596916.002037,7
1552596916.103064,8
1552596916.109103,7
1552596916.211040,8
1552596916.216687,9
1552596916.318978,8
1552596916.324400,8
1552596916.426412,9
1552596916.432090,9
1552596916.533190,8
1552596916.538127,8
1552596916.649409,9
1552596916.654808,10
1552596916.762341,9
1552596916.765606,9
1552596916.869871,8
1552596916.875654,8
1552596916.978424,9
1552596916.984366,10
1552596917.085790,9
1552596917.091394,9
1552596917.198243,9
1552596917.200600,9
1552596917.305089,10
1552596917.310830,9
1552596917.417393,9
1552596917.420476,9
1552596917.526443,9
1552596917.531787,10
1552596917.633047,9
1552596917.639098,9
1552596917.741082,10
1552596917.746819,9
1552596917.853668,10
1552596917.855870,11
1552596917.960686,10
1552596917.966010,10
1552596918.068071,11
1552596918.073414,10
1552596918.177431,10
1552596918.182130,11
1552596918.284204,10
1552596918.290256,11
1552596918.391637,12
1552596918.397039,11
1552596918.498964,11
1552596918.505182,12
1552596918.615096,11
1552596918.617297,11
1552596918.721522,13
1552596918.727223,13
1552596918.828957,13
1552596918.835522,13
1552596918.937310,19
1552596918.942903,19
1552596919.050716,19
1552596919.052769,19
1552596919.156904,15
1552596919.162279,15
1552596919.265256,13
1552596919.270861,13
1552596919.373287,13
1552596919.378844,11
1552596919.481620,11
1552596919.487624,12
1552596919.590097,12
1552596919.595888,11
1552596919.698489,12
1552596919.703657,12
1552596919.805977,12
1552596919.813087,13
1552596919.913326,14
1552596919.919514,13
1552596920.021919,13
1552596920.026712,14
1552596920.129384,13
1552596920.135056,13
1552596920.237061,14
1552596920.242733,13
1552596920.346720,13
1552596920.350391,14
1552596920.454364,13
1552596920.459744,13
1552596920.561732,14
1552596920.567219,13
1552596920.669426,13
1552596920.675307,14
1552596920.781465,14
1552596920.783425,14
1552596920.892691,14
1552596920.895302,14
1552596921.001665,15
1552596921.006144,14
1552596921.108883,14
1552596921.114969,14
1552596921.217799,15
1552596921.223832,15
1552596921.327894,14
1552596921.332677,14
1552596921.434599,14
1552596921.441544,15
1552596921.542308,14
1552596921.547646,14
1552596921.650158,15
1552596921.655924,14
1552596921.760278,14
1552596921.764823,14
1552596921.867566,15
1552596921.872697,15
1552596921.975653,16
1552596921.981622,15
1552596922.083979,15
1552596922.088938,16
1552596922.190269,15
1552596922.197969,15
1552596922.297131,17
1552596922.305226,16
1552596922.405534,16
1552596922.411630,17
1552596922.513718,20
1552596922.519103,20
1552596922.621396,18
1552596922.627303,18
1552596922.730774,17
1552596922.735500,17
1552596922.846994,15
1552596922.847399,14
1552596922.958130,15
1552596922.959785,14
1552596923.065069,12
1552596923.070615,13
1552596923.173523,6
1552596923.178852,6
1552596923.283203,7
1552596923.287352,6
1552596923.390896,6
1552596923.396442,7
1552596923.498090,6
1552596923.504056,6
1552596923.604479,6
1552596923.610320,6
1552596923.712103,9
1552596923.720012,9
1552596923.821029,8
1552596923.826460,8
1552596923.927923,7
1552596923.935835,7
1552596924.035542,8
1552596924.041882,7
1552596924.142893,7
1552596924.148071,7
1552596924.251233,7
1552596924.256492,8
1552596924.359343,7
1552596924.364363,8
1552596924.466773,9
1552596924.473022,8
1552596924.573691,9
1552596924.579876,10
1552596924.682616,8
1552596924.688160,8
1552596924.789932,9
1552596924.796794,10
1552596924.896674,8
1552596924.902640,8
1552596925.005383,9
1552596925.011265,8
1552596925.113604,8
1552596925.119261,9
1552596925.221557,9
1552596925.227568,9
1552596925.329395,10
1552596925.335466,9
1552596925.436762,9
1552596925.441918,10
1552596925.543754,9
1552596925.549886,9
1552596925.652911,10
1552596925.657844,9
1552596925.761003,9
1552596925.766838,9
1552596925.871201,9
1552596925.875078,9
1552596925.977583,10
1552596925.982338,10
1552596926.084449,10
1552596926.090385,11
1552596926.193999,10
1552596926.199740,10
1552596926.303780,11
1552596926.308237,10
1552596926.411418,10
1552596926.416127,11
1552596926.519002,10
1552596926.525794,10
1552596926.625394,10
1552596926.631477,10
1552596926.733185,10
1552596926.739653,12
1552596926.843322,12
1552596926.847502,12
1552596926.950654,13
1552596926.955636,14
1552596927.055846,19
1552596927.062216,19
1552596927.163632,20
1552596927.168787,19
1552596927.270414,16
1552596927.276622,14
1552596927.378707,13
1552596927.384526,14
1552596927.487389,12
1552596927.493142,12
1552596927.594473,13
1552596927.600831,12
1552596927.705311,12
1552596927.707638,13
1552596927.812582,12
1552596927.817688,12
1552596927.919385,13
1552596927.925965,12
1552596928.026404,12
1552596928.031923,12
1552596928.134689,13
1552596928.139920,12
1552596928.243570,13
1552596928.248841,12
1552596928.352045,12
1552596928.357999,13
1552596928.460777,13
1552596928.466469,13
1552596928.569340,14
1552596928.574771,13
1552596928.682326,13
1552596928.689849,13
1552596928.799038,14
1552596928.803779,13
1552596928.908408,14
1552596928.914699,14
1552596929.018552,14
1552596929.023318,15
1552596929.127663,14
1552596929.132567,14
1552596929.236645,15
1552596929.241046,14
1552596929.344825,14
1552596929.350704,14
1552596929.453678,14
1552596929.459140,14
1552596929.562584,15
1552596929.568299,15
1552596929.670594,15
1552596929.675905,16
1552596929.777221,14
1552596929.783391,14
1552596929.888556,14
1552596929.892716,14
1552596929.995586,16
1552596930.002029,16
1552596930.104331,15
1552596930.109980,16
1552596930.211699,15
1552596930.217645,15
1552596930.318413,15
1552596930.324201,15
1552596930.426752,16
1552596930.433222,16
1552596930.534513,17
1552596930.540200,16
1552596930.642693,19
1552596930.648404,20
1552596930.750781,18
1552596930.757793,18
1552596930.859951,17
1552596930.865253,16
1552596930.969579,14
1552596930.975046,15
1552596931.075979,14
1552596931.083592,14
1552596931.182900,15
1552596931.190270,13
1552596931.289153,9
1552596931.296047,8
1552596931.396656,7
1552596931.402516,6
1552596931.504285,7
1552596931.509264,7
1552596931.611662,6
1552596931.618183,6
1552596931.718641,8
1552596931.725348,8
1552596931.835822,9
1552596931.837581,8
1552596931.944009,7
1552596931.949029,8
1552596932.051788,9
1552596932.056824,7
1552596932.158511,7
1552596932.164364,7
1552596932.267633,7
1552596932.274507,7
1552596932.376637,7
1552596932.383021,7
1552596932.483775,7
1552596932.491200,7
1552596932.589947,9
1552596932.597127,8
1552596932.697716,8
1552596932.704420,10
1552596932.808522,9
1552596932.813104,9
1552596932.918898,10
1552596932.921436,9
1552596933.026254,9
1552596933.031727,8
1552596933.136146,8
1552596933.140458,9
1552596933.243706,8
1552596933.249876,8
1552596933.352000,9
1552596933.357544,9
1552596933.460931,9
1552596933.466396,10
1552596933.568287,9
1552596933.574542,9
1552596933.674328,9
1552596933.680804,10
1552596933.781619,9
1552596933.787454,9
1552596933.889726,10
1552596933.895725,9
1552596933.997890,9
1552596934.003984,10
1552596934.106722,9
1552596934.112062,9
1552596934.216062,10
1552596934.221089,10
1552596934.323383,10
1552596934.329223,10
1552596934.431391,10
1552596934.436756,10
1552596934.538558,11
1552596934.544486,10
1552596934.648039,10
1552596934.652627,10
1552596934.756296,10
1552596934.762152,11
1552596934.865025,12
1552596934.871084,11
1552596934.974207,12
1552596934.979404,12
1552596935.081429,13
1552596935.087079,13
1552596935.193881,19
1552596935.196155,19
1552596935.300703,20
1552596935.306539,19
1552596935.409591,16
1552596935.414642,17
1552596935.517880,13
1552596935.523855,13
1552596935.625922,13
1552596935.635073,14
1552596935.738679,11
1552596935.742769,11
1552596935.849395,12
1552596935.852363,11
1552596935.955822,11
1552596935.962039,12
1552596936.066249,12
1552596936.071081,14
1552596936.173246,14
1552596936.178777,13
1552596936.279911,13
1552596936.286802,14
1552596936.390513,13
1552596936.394867,13
1552596936.496754,14
1552596936.502939,13
1552596936.604741,13
1552596936.610226,13
1552596936.711299,13
1552596936.716932,13
1552596936.818880,13
1552596936.823846,13
1552596936.929092,13
1552596936.933631,13
1552596937.038676,13
1552596937.043836,13
1552596937.145533,15
1552596937.151034,14
1552596937.253762,14
1552596937.259469,15
1552596937.361255,14
1552596937.366849,14
1552596937.468586,15
1552596937.474947,14
1552596937.575116,14
1552596937.580919,14
1552596937.682669,15
1552596937.689125,14
1552596937.791163,15
1552596937.797478,14
1552596937.899573,14
1552596937.904745,14
1552596938.007360,15
1552596938.012953,14
1552596938.115886,14
1552596938.120047,15
1552596938.224109,15
1552596938.229497,15
1552596938.331533,16
1552596938.337018,15
1552596938.447347,16
1552596938.449044,15
1552596938.554203,16
1552596938.560103,16
1552596938.661188,16
1552596938.667345,16
1552596938.769908,16
1552596938.777588,15
1552596938.878463,18
1552596938.884312,18
1552596938.986906,18
1552596938.992099,18
1552596939.094176,15
1552596939.099874,15
1552596939.202477,15
1552596939.208332,16
1552596939.310505,14
1552596939.316612,13
1552596939.418959,8
1552596939.424669,7
1552596939.528938,6
1552596939.533779,7
1552596939.634879,7
1552596939.641244,6
1552596939.740893,7
1552596939.748493,6
1552596939.848383,8
1552596939.854866,8
1552596939.960352,8
1552596939.962367,8
1552596940.066594,8
1552596940.073411,8
1552596940.175646,8
1552596940.181237,8
1552596940.283217,7
1552596940.288320,7
1552596940.394385,7
1552596940.396765,7
1552596940.501618,8
1552596940.507416,7
1552596940.616026,7
1552596940.618694,8
1552596940.724442,9
1552596940.728815,10
1552596940.833348,9
1552596940.838180,9
1552596940.941433,9
1552596940.946994,8
1552596941.051392,8
1552596941.055703,8
1552596941.158780,8
1552596941.164969,9
1552596941.266039,8
1552596941.272215,8
1552596941.372673,8
1552596941.379601,8
1552596941.478397,9
1552596941.486754,9
1552596941.585629,9
1552596941.593139,9
1552596941.694445,9
1552596941.702043,10
1552596941.803091,9
1552596941.808486,9
1552596941.910720,9
1552596941.916817,9
1552596942.019750,9
1552596942.025362,10
1552596942.130075,9
1552596942.134626,9
1552596942.237362,11
1552596942.242819,10
1552596942.344253,10
1552596942.351362,11
1552596942.453129,10
1552596942.458538,10
1552596942.561477,11
1552596942.566368,11
1552596942.669650,11
1552596942.675562,12
1552596942.777856,11
1552596942.783236,11
1552596942.893438,11
1552596942.895957,11
1552596943.000700,12
1552596943.014020,11
1552596943.114062,12
1552596943.126089,12
1552596943.223518,13
1552596943.232609,12
1552596943.330864,12
1552596943.339005,12
1552596943.438302,19
1552596943.444467,18
1552596943.545505,19
1552596943.550282,19
1552596943.653050,14
1552596943.658814,14
1552596943.760621,13
1552596943.767101,13
1552596943.871120,12
1552596943.875953,11
1552596943.980171,11
1552596943.984165,13
1552596944.087232,12
1552596944.091994,12
1552596944.194837,13
1552596944.199623,13
1552596944.303115,13
1552596944.308613,14
1552596944.412467,13
1552596944.416904,13
1552596944.522584,13
1552596944.528835,13
1552596944.632238,13
1552596944.640600,13
1552596944.745218,13
1552596944.750387,14
1552596944.852740,13
1552596944.858321,13
1552596944.960943,14
1552596944.966822,13
1552596945.069616,13
1552596945.074999,12
1552596945.175980,14
1552596945.182074,14
1552596945.285032,14
1552596945.289621,13
1552596945.394087,15
1552596945.398444,16
1552596945.502024,14
1552596945.507839,14
1552596945.609935,15
1552596945.616395,14
1552596945.717501,14
1552596945.722768,15
1552596945.824613,14
1552596945.830041,14
1552596945.936506,14
1552596945.938360,14
1552596946.043463,14
1552596946.048540,15
1552596946.152825,14
1552596946.157351,14
1552596946.262112,15
1552596946.266776,15
1552596946.369017,15
1552596946.374411,15
1552596946.475205,15
1552596946.480923,15
1552596946.583281,16
1552596946.588473,15
1552596946.691320,15
1552596946.696801,15
1552596946.798018,16
1552596946.804457,16
1552596946.907273,18
1552596946.912434,17
1552596947.015207,20
1552596947.020925,20
1552596947.124033,19
1552596947.129346,19
1552596947.233232,18
1552596947.238704,17
1552596947.342960,13
1552596947.347427,13
1552596947.450529,13
1552596947.455486,13
1552596947.559838,10
1552596947.564679,11
1552596947.667162,6
1552596947.672720,6
1552596947.776258,7
1552596947.780883,6
1552596947.883497,6
1552596947.888676,6
1552596947.995990,6
1552596947.997644,6
1552596948.116957,6
1552596948.119779,9
1552596948.235629,10
1552596948.237766,8
1552596948.345683,10
1552596948.350726,8
1552596948.453514,7
1552596948.461131,8
1552596948.563572,7
1552596948.569622,7
1552596948.671722,8
1552596948.676814,7
1552596948.779988,7
1552596948.785743,8
1552596948.888309,8
1552596948.893766,8
1552596948.998092,8
1552596949.002958,8
1552596949.108775,8
1552596949.113738,8
1552596949.215715,8
1552596949.221709,9
1552596949.323269,8
1552596949.328297,8
1552596949.430473,8
1552596949.437744,8
1552596949.537356,8
1552596949.544279,9
1552596949.645029,11
1552596949.650493,10
1552596949.753506,10
1552596949.758507,10
1552596949.862551,10
1552596949.867331,10
1552596949.970522,10
1552596949.975902,10
1552596950.079461,10
1552596950.085388,11
1552596950.186926,10
1552596950.192755,10
1552596950.298787,10
1552596950.300571,10
1552596950.405953,11
1552596950.411718,9
1552596950.514084,11
1552596950.518871,11
1552596950.622832,11
1552596950.627320,11
1552596950.729916,11
1552596950.736610,11
1552596950.836237,11
1552596950.842956,11
1552596950.944124,12
1552596950.949713,10
1552596951.053574,11
1552596951.057958,12
1552596951.161218,10
1552596951.166508,10
1552596951.269228,11
1552596951.275825,10
1552596951.376855,12
1552596951.382888,13
1552596951.487533,11
1552596951.491510,11
1552596951.595824,18
1552596951.602055,19
1552596951.704204,17
1552596951.710030,18
1552596951.816492,15
1552596951.819018,14
1552596951.928602,15
1552596951.930645,13
1552596952.039524,12
1552596952.041745,13
1552596952.146357,12
1552596952.152346,12
1552596952.253168,12
1552596952.259408,12
1552596952.360458,13
1552596952.366264,14
1552596952.466910,14
1552596952.472378,13
1552596952.575543,13
1552596952.581005,13
1552596952.688298,13
1552596952.690261,14
1552596952.794629,13
1552596952.799777,13
1552596952.902104,13
1552596952.907487,12
1552596953.009821,12
1552596953.015440,14
1552596953.117782,13
1552596953.123201,13
1552596953.228116,14
1552596953.233452,13
1552596953.336809,13
1552596953.341381,14
1552596953.445919,14
1552596953.450357,14
1552596953.553716,14
1552596953.559566,14
1552596953.661734,14
1552596953.666653,15
1552596953.769659,14
1552596953.775178,14
1552596953.878146,15
1552596953.883347,14
1552596953.985629,14
1552596953.991515,14
1552596954.094232,14
1552596954.099891,14
1552596954.202105,15
1552596954.207946,14
1552596954.309542,14
1552596954.317133,14
1552596954.416753,14
1552596954.423826,14
1552596954.524846,17
1552596954.530133,15
1552596954.632956,15
1552596954.638665,16
1552596954.740312,15
1552596954.746410,15
1552596954.848257,18
1552596954.854906,16
1552596954.957960,16
1552596954.962891,17
1552596955.065246,15
1552596955.071137,15
1552596955.175850,19
1552596955.180282,18
1552596955.282567,18
1552596955.288525,19
1552596955.392978,17
1552596955.397977,17
1552596955.499320,16
1552596955.505388,15
1552596955.606471,15
1552596955.611793,16
1552596955.714962,16
1552596955.720799,16
1552596955.822631,17
1552596955.828763,16
1552596955.933532,16
1552596955.937849,17
1552596956.040799,17
1552596956.046190,17
1552596956.148826,18
1552596956.154827,17
1552596956.257512,16
1552596956.263029,18
1552596956.366098,19
1552596956.371363,19
1552596956.473505,19
1552596956.479543,19
1552596956.580162,18
1552596956.586051,19
1552596956.688908,18
1552596956.694639,18
1552596956.798537,19
1552596956.803383,18
1552596956.905629,20
1552596956.911689,19
1552596957.013283,19
1552596957.018274,20
1552596957.121532,18
1552596957.127797,18
1552596957.227893,18
1552596957.234362,17
1552596957.335736,17
1552596957.341679,17
1552596957.443650,18
1552596957.448657,17
1552596957.552502,17
1552596957.557994,17
1552596957.659420,17
1552596957.665328,17
1552596957.769706,17
1552596957.773785,17
1552596957.877776,18
1552596957.882235,17
1552596957.985215,17
1552596957.991020,17
1552596958.092803,17
1552596958.098889,17
1552596958.199637,18
1552596958.207590,18
1552596958.307292,18
1552596958.313644,18
1552596958.414124,18
1552596958.420772,18
1552596958.522262,18
1552596958.528024,20
1552596958.630120,19
1552596958.636746,19
1552596958.739571,20
1552596958.743999,19
1552596958.847996,19
1552596958.852831,20
1552596958.954913,19
1552596958.961477,19
1552596959.062968,20
1552596959.068465,19
1552596959.172034,19
1552596959.176689,20
1552596959.279008,19
1552596959.285081,19
1552596959.387151,20
1552596959.392946,19
1552596959.495805,19
1552596959.500464,19
1552596959.602927,18
1552596959.608165,18
1552596959.711825,19
1552596959.717124,18
1552596959.821494,18
1552596959.825514,18
1552596959.928915,19
1552596959.934639,19
1552596960.037622,20
1552596960.043278,19
1552596960.145363,19
1552596960.151714,18
1552596960.253466,19
1552596960.259578,18
1552596960.360979,13
1552596960.366915,14
1552596960.469249,6
1552596960.474943,5
1552596960.577254,3
1552596960.582550,3
1552596960.684902,4
1552596960.690390,3
1552596960.792548,3
1552596960.799541,2
1552596960.899008,4
1552596960.905948,4
1552596961.006130,4
1552596961.012150,4
1552596961.113679,4
1552596961.120162,5
1552596961.223529,4
1552596961.227484,4
1552596961.330406,5
1552596961.336044,3
1552596961.437860,5
1552596961.444318,5
1552596961.544266,4
1552596961.551373,4
1552596961.651678,4
1552596961.658332,4
1552596961.759748,4
1552596961.765354,4
1552596961.867402,5
1552596961.873727,4
1552596961.986609,6
1552596961.992488,6
1552596962.104165,6
1552596962.106908,6
1552596962.218241,6
1552596962.220018,6
1552596962.326880,6
1552596962.331695,6
1552596962.434386,6
1552596962.441084,6
1552596962.554525,7
1552596962.556900,7
1552596962.661761,7
1552596962.667867,7
1552596962.772498,7
1552596962.778812,7
1552596962.882232,7
1552596962.888347,8
1552596962.994074,7
1552596963.001644,7
1552596963.107612,7
1552596963.113114,7
1552596963.214756,8
1552596963.220651,7
1552596963.322776,8
1552596963.329051,9
1552596963.432189,8
1552596963.439001,8
1552596963.540455,10
1552596963.546264,9
1552596963.654285,9
1552596963.656383,8
1552596963.763588,15
1552596963.768157,15
1552596963.874172,12
1552596963.882712,10
1552596963.988452,9
1552596963.993906,9
1552596964.095407,9
1552596964.102581,10
1552596964.206230,9
1552596964.212079,10
1552596964.315735,9
1552596964.324572,10
1552596964.425928,11
1552596964.433597,10
1552596964.542070,11
1552596964.547918,10
1552596964.649743,10
1552596964.655347,10
1552596964.757694,10
1552596964.762848,10
1552596964.871034,10
1552596964.872648,10
1552596964.979270,11
1552596964.984969,10
1552596965.086400,11
1552596965.092763,12
1552596965.194025,11
1552596965.200360,11
1552596965.303901,12
1552596965.309667,11
1552596965.411376,11
1552596965.417682,11
1552596965.518398,11
1552596965.523352,11
1552596965.625202,11
1552596965.632701,10
1552596965.732513,10
1552596965.738207,10
1552596965.840562,11
1552596965.844955,11
1552596965.947513,11
1552596965.952941,11
1552596966.055171,11
1552596966.060348,11
1552596966.164285,12
1552596966.169446,11
1552596966.272179,11
1552596966.277263,12
1552596966.382343,12
1552596966.386973,13
1552596966.490233,12
1552596966.496060,12
1552596966.598416,12
1552596966.603795,12
1552596966.705499,12
1552596966.713883,13
1552596966.812893,14
1552596966.821581,13
1552596966.920046,13
1552596966.928244,14
1552596967.026802,14
1552596967.035231,14
1552596967.134431,13
1552596967.141424,13
1552596967.242100,19
1552596967.247796,19
1552596967.350890,19
1552596967.356332,19
1552596967.459347,15
1552596967.464602,15
1552596967.566243,13
1552596967.573219,13
1552596967.673292,13
1552596967.680039,14
1552596967.780961,13
1552596967.786106,12
1552596967.888516,14
1552596967.894263,15
1552596967.995508,13
1552596968.001320,13
1552596968.105858,15
1552596968.110207,16
1552596968.212950,16
1552596968.218883,16
1552596968.324341,14
1552596968.329168,15
1552596968.431331,15
1552596968.437115,15
1552596968.540683,15
1552596968.547177,14
1552596968.648000,14
1552596968.653926,14
1552596968.754957,15
1552596968.760502,14
1552596968.865009,14
1552596968.869680,14
1552596968.973096,15
1552596968.978989,15
1552596969.082084,15
1552596969.087834,15
1552596969.189686,15
1552596969.195084,16
1552596969.296220,15
1552596969.302652,15
1552596969.403414,16
1552596969.409565,15
1552596969.512216,15
1552596969.517847,16
1552596969.620098,15
1552596969.625108,15
1552596969.726807,16
1552596969.734519,16
1552596969.833734,16
1552596969.841566,17
1552596969.941548,16
1552596969.948091,16
1552596970.049656,16
1552596970.055887,15
1552596970.156958,16
1552596970.162766,16
1552596970.263576,16
1552596970.269632,16
1552596970.373240,17
1552596970.378337,18
1552596970.480422,16
1552596970.485828,16
1552596970.589049,17
1552596970.593574,16
1552596970.695782,16
1552596970.701809,17
1552596970.803999,16
1552596970.810165,16
1552596970.912664,17
1552596970.918876,16
1552596971.021499,16
1552596971.028221,17
1552596971.129781,16
1552596971.135682,16
1552596971.237736,16
1552596971.243870,16
1552596971.348408,17
1552596971.353663,17
1552596971.455043,18
1552596971.460965,18
1552596971.563345,19
1552596971.569426,18
1552596971.671281,17
1552596971.677539,20
1552596971.779473,18
1552596971.785266,18
1552596971.887699,19
1552596971.892845,18
1552596971.995814,16
1552596972.002353,16
1552596972.102757,15
1552596972.109666,15
1552596972.210248,15
1552596972.218092,15
1552596972.334225,13
1552596972.339688,11
1552596972.452935,7
1552596972.455664,7
1552596972.566608,7
1552596972.568546,8
1552596972.679279,8
1552596972.683303,9
1552596972.789899,7
1552596972.794139,7
1552596972.899021,9
1552596972.904209,9
1552596973.007702,11
1552596973.014010,11
1552596973.121258,10
1552596973.125980,10
1552596973.239120,10
1552596973.244267,11
1552596973.356044,9
1552596973.361723,8
1552596973.464000,8
1552596973.469860,8
1552596973.573010,8
1552596973.579218,8
1552596973.688299,8
1552596973.691827,8
1552596973.799336,10
1552596973.802167,9
1552596973.906459,9
1552596973.912045,10
1552596974.014080,9
1552596974.019938,9
1552596974.122030,9
1552596974.127472,9
1552596974.230412,9
1552596974.236542,10
1552596974.338670,9
1552596974.344222,9
1552596974.447151,10
1552596974.453415,9
1552596974.556881,9
1552596974.563706,11
1552596974.665412,10
1552596974.670243,11
1552596974.774393,10
1552596974.779639,11
1552596974.882208,11
1552596974.887528,11
1552596974.990403,11
1552596974.996014,11
1552596975.098452,11
1552596975.103611,11
1552596975.206818,11
1552596975.212845,11
1552596975.317395,11
1552596975.321677,12
1552596975.426678,11
1552596975.430666,11
1552596975.533968,12
1552596975.539632,11
1552596975.646778,12
1552596975.652499,12
1552596975.753488,12
1552596975.761641,13
1552596975.864644,11
1552596975.869714,11
1552596975.971971,12
1552596975.977812,11
1552596976.081108,11
1552596976.087751,12
1552596976.190954,12
1552596976.197254,13
1552596976.299137,14
1552596976.305222,13
1552596976.412996,13
1552596976.415406,13
1552596976.520065,19
1552596976.525197,20
1552596976.628341,17
1552596976.633701,17
1552596976.737725,14
1552596976.741949,14
1552596976.846591,13
1552596976.851032,13
1552596976.953881,14
1552596976.959742,14
1552596977.061700,13
1552596977.067780,14
1552596977.171613,13
1552596977.175546,13
1552596977.278697,13
1552596977.284898,13
1552596977.387687,14
1552596977.392844,14
1552596977.508112,15
1552596977.508834,15
1552596977.620457,15
1552596977.620871,15
1552596977.732795,15
1552596977.733193,15
1552596977.845578,14
1552596977.846029,14
1552596977.956707,14
1552596977.957652,14
1552596978.071438,14
1552596978.073465,14
1552596978.186211,14
1552596978.189949,15
1552596978.293538,14
1552596978.300773,14
1552596978.402639,15
1552596978.408142,14
1552596978.511543,14
1552596978.519160,14
1552596978.620062,15
1552596978.626881,16
1552596978.729321,15
1552596978.736825,15
1552596978.839953,17
1552596978.848900,15
1552596978.947383,15
1552596978.955890,15
1552596979.054989,15
1552596979.062121,15
1552596979.161759,15
1552596979.168878,15
1552596979.269810,15
1552596979.274864,15
1552596979.378233,15
1552596979.383776,15
1552596979.486337,16
1552596979.491841,15
1552596979.595112,15
1552596979.601810,15
1552596979.704032,15
1552596979.709763,15
1552596979.811631,16
1552596979.817582,16
1552596979.918951,16
1552596979.924153,16
1552596980.035296,17
1552596980.038658,17
1552596980.142889,17
1552596980.154373,18
1552596980.252224,18
1552596980.261161,17
1552596980.358369,17
1552596980.367795,18
1552596980.465978,17
1552596980.474260,17
1552596980.572423,17
1552596980.581741,17
1552596980.680670,17
1552596980.688269,17
1552596980.788244,19
1552596980.793686,17
1552596980.898976,18
1552596980.903073,19
1552596981.005547,18
1552596981.011436,18
1552596981.113068,19
1552596981.118344,16
1552596981.221924,15
1552596981.226628,16
1552596981.329791,15
1552596981.334871,15
1552596981.436795,13
1552596981.442840,15
1552596981.543994,11
1552596981.549981,11
1552596981.652068,6
1552596981.657188,6
1552596981.763978,9
1552596981.765755,8
1552596981.871126,7
1552596981.876919,8
1552596981.979372,9
1552596981.985141,10
1552596982.087794,11
1552596982.093338,10
1552596982.195814,12
1552596982.200994,12
1552596982.302530,10
1552596982.308760,11
1552596982.415074,8
1552596982.417701,8
1552596982.521766,10
1552596982.526960,8
1552596982.629876,8
1552596982.635794,9
1552596982.736600,8
1552596982.741961,8
1552596982.852725,8
1552596982.853609,8
1552596982.963612,9
1552596982.965103,9
1552596983.070935,10
1552596983.075920,9
1552596983.178933,9
1552596983.184472,9
1552596983.286358,9
1552596983.291813,9
1552596983.394491,10
1552596983.399381,9
1552596983.513111,9
1552596983.518757,9
1552596983.634465,10
1552596983.637318,11
1552596983.742229,10
1552596983.747647,10
1552596983.850479,12
1552596983.856189,11
1552596983.961104,11
1552596983.965196,12
