1552598304.283578,95
1552598304.392715,95
1552598304.503923,94
1552598304.613327,90
1552598304.723315,90
1552598304.834612,90
1552598304.944633,91
1552598305.056186,90
1552598305.167682,90
1552598305.280236,90
1552598305.392137,89
1552598305.504441,90
1552598305.615220,90
1552598305.727107,91
1552598305.838101,91
1552598305.948761,89
1552598306.057933,89
1552598306.168058,89
1552598306.280070,89
1552598306.390478,90
1552598306.501836,89
1552598306.613381,89
1552598306.725242,89
1552598306.835716,90
1552598306.946200,90
1552598307.059724,90
1552598307.171173,89
1552598307.281896,89
1552598307.394062,89
1552598307.504461,89
1552598307.615557,90
1552598307.726836,90
1552598307.837314,90
1552598307.947145,91
1552598308.057645,90
1552598308.168922,90
1552598308.279360,91
1552598308.388379,91
1552598308.497809,91
1552598308.609804,92
1552598308.720898,91
1552598308.831905,91
1552598308.943697,97
1552598309.054967,97
1552598309.165830,97
1552598309.275919,97
1552598309.386878,97
1552598309.497121,97
1552598309.608197,98
1552598309.719245,98
1552598309.830405,99
1552598309.941486,97
1552598310.053355,96
1552598310.164468,96
1552598310.275201,93
1552598310.385125,91
1552598310.496745,91
1552598310.607227,91
1552598310.718068,92
1552598310.828702,90
1552598310.940212,91
1552598311.051131,91
1552598311.163709,92
1552598311.274063,92
1552598311.386018,92
1552598311.497997,93
1552598311.608455,91
1552598311.719445,90
1552598311.830122,90
1552598311.941106,91
1552598312.051737,91
1552598312.162119,91
1552598312.273707,91
1552598312.385954,91
1552598312.498581,91
1552598312.609664,91
1552598312.721594,90
1552598312.832847,90
1552598312.945357,91
1552598313.056947,92
1552598313.166974,91
1552598313.289835,91
1552598313.400504,92
1552598313.511520,93
1552598313.623819,92
1552598313.734008,91
1552598313.845780,91
1552598313.956679,91
1552598314.067208,92
1552598314.177471,93
1552598314.289896,92
1552598314.402250,94
1552598314.512597,93
1552598314.621398,93
1552598314.733905,98
1552598314.844673,98
1552598314.956670,99
1552598315.067942,98
1552598315.178500,99
1552598315.289351,99
1552598315.400313,99
1552598315.512148,99
1552598315.622721,98
1552598315.734065,98
1552598315.845375,98
1552598315.956418,97
1552598316.067619,93
1552598316.178301,92
1552598316.288689,93
1552598316.400141,93
1552598316.512558,93
1552598316.625028,93
1552598316.735175,94
1552598316.845248,93
1552598316.958170,93
1552598317.069776,93
1552598317.181289,93
1552598317.292494,94
1552598317.405308,92
1552598317.517057,92
1552598317.628968,92
1552598317.738624,92
1552598317.853088,92
1552598317.965647,92
1552598318.077358,92
1552598318.186740,91
1552598318.298552,91
1552598318.409996,93
1552598318.519775,92
1552598318.639587,92
1552598318.758750,92
1552598318.875178,92
1552598318.988296,92
1552598319.102944,91
1552598319.217732,93
1552598319.330843,94
1552598319.442821,93
1552598319.554039,93
1552598319.665780,93
1552598319.775779,93
1552598319.886673,94
1552598319.999457,94
1552598320.110615,92
1552598320.220783,94
1552598320.330604,94
1552598320.442472,93
1552598320.553335,99
1552598320.663981,100
1552598320.774328,99
1552598320.885526,99
1552598320.996909,99
1552598321.108221,98
1552598321.219972,99
1552598321.330959,99
1552598321.441863,98
1552598321.551811,98
1552598321.663443,98
1552598321.774287,97
1552598321.884829,93
1552598321.995294,93
1552598322.106310,93
1552598322.217427,93
1552598322.327382,93
1552598322.439764,93
1552598322.551905,93
1552598322.662971,94
1552598322.772702,94
1552598322.883489,93
1552598322.995069,94
1552598323.105522,93
1552598323.224271,93
1552598323.338959,93
1552598323.449727,94
1552598323.566194,93
1552598323.681708,93
1552598323.792895,94
1552598323.907234,94
1552598324.022330,93
1552598324.140303,93
1552598324.257637,93
1552598324.373469,93
1552598324.486886,93
1552598324.598896,93
1552598324.717999,95
1552598324.833561,94
1552598324.946232,94
1552598325.059348,94
1552598325.174113,94
1552598325.291739,94
1552598325.403764,94
1552598325.515360,94
1552598325.625960,95
1552598325.736537,94
1552598325.846323,94
1552598325.957026,93
1552598326.069657,94
1552598326.182985,94
1552598326.294459,95
1552598326.406498,95
1552598326.516607,95
1552598326.627026,94
1552598326.737458,94
1552598326.847708,94
1552598326.957962,95
1552598327.068664,95
1552598327.180243,94
1552598327.291075,94
1552598327.402367,93
1552598327.514155,94
1552598327.630884,94
1552598327.746520,94
1552598327.864625,94
1552598327.979003,94
1552598328.097157,94
1552598328.210651,94
1552598328.323789,94
1552598328.435528,95
1552598328.546927,95
1552598328.657215,94
1552598328.766859,94
1552598328.879182,94
1552598328.990349,94
1552598329.102981,96
1552598329.214205,97
1552598329.326170,95
1552598329.436881,95
1552598329.548685,95
1552598329.660211,95
1552598329.771188,95
1552598329.882150,96
1552598329.994380,96
1552598330.105554,97
1552598330.214749,97
1552598330.326067,97
1552598330.436881,98
1552598330.547454,99
1552598330.659288,99
1552598330.770343,98
1552598330.881538,98
1552598330.992138,98
1552598331.102974,98
1552598331.213814,98
1552598331.326899,100
1552598331.438123,98
1552598331.548376,97
1552598331.659765,97
1552598331.770635,95
1552598331.880599,93
1552598331.990540,93
1552598332.101935,93
1552598332.213983,93
1552598332.324837,93
1552598332.434575,94
1552598332.545355,93
1552598332.655986,94
1552598332.766650,94
1552598332.877406,93
1552598332.988556,93
1552598333.101357,93
1552598333.213254,89
1552598333.324082,82
1552598333.434322,74
1552598333.549324,66
1552598333.661273,59
1552598333.773517,51
1552598333.884871,45
1552598333.995888,47
1552598334.107789,46
1552598334.219398,46
1552598334.330525,45
1552598334.442918,46
1552598334.555557,45
1552598334.670127,46
1552598334.780996,46
1552598334.891550,47
1552598335.003155,47
1552598335.115838,46
1552598335.227313,48
1552598335.338775,45
1552598335.450058,47
1552598335.560160,47
1552598335.669881,47
1552598335.780562,48
1552598335.891038,48
1552598336.001342,47
1552598336.111867,47
1552598336.223291,47
1552598336.334629,48
1552598336.446061,49
1552598336.557733,49
1552598336.670139,48
1552598336.781310,48
1552598336.890923,49
1552598337.002931,49
1552598337.114630,47
1552598337.225826,47
1552598337.337558,47
1552598337.449288,46
1552598337.559176,46
1552598337.670688,47
1552598337.779631,46
1552598337.896655,47
1552598338.010013,48
1552598338.121730,48
1552598338.236698,48
1552598338.347468,47
1552598338.459312,47
1552598338.569792,46
1552598338.680102,46
1552598338.790364,47
1552598338.901408,47
1552598339.010979,47
1552598339.121737,47
1552598339.232310,47
1552598339.343801,47
1552598339.455363,48
1552598339.565243,47
1552598339.677646,48
1552598339.790037,49
1552598339.900487,49
1552598340.011906,49
1552598340.122740,49
1552598340.233921,50
1552598340.344547,49
1552598340.456765,48
1552598340.568058,54
1552598340.679957,54
1552598340.791016,55
1552598340.901193,55
1552598341.012623,55
1552598341.124323,55
1552598341.235459,53
1552598341.346288,49
1552598341.457175,49
1552598341.567931,49
1552598341.679631,49
1552598341.790341,49
1552598341.901716,50
1552598342.012379,50
1552598342.121699,49
1552598342.231679,50
1552598342.343037,49
1552598342.454822,49
1552598342.564822,49
1552598342.676504,49
1552598342.786015,49
1552598342.897469,48
1552598343.009083,48
1552598343.119226,50
1552598343.230472,49
1552598343.341354,49
1552598343.451756,49
1552598343.562571,49
1552598343.673187,49
1552598343.787104,49
1552598343.898565,50
1552598344.008987,49
1552598344.116925,48
1552598344.228104,49
1552598344.339378,49
1552598344.449217,51
1552598344.561010,50
1552598344.671461,50
1552598344.782257,50
1552598344.893489,50
1552598345.007317,51
1552598345.117563,56
1552598345.229681,58
1552598345.340407,58
1552598345.452256,57
1552598345.563013,57
1552598345.673740,57
1552598345.785024,57
1552598345.896979,52
1552598346.007420,51
1552598346.117932,51
1552598346.229292,52
1552598346.339856,52
1552598346.451018,52
1552598346.562712,52
1552598346.673744,50
1552598346.785631,50
1552598346.895369,51
1552598347.005881,51
1552598347.116598,50
1552598347.228126,50
1552598347.338166,50
1552598347.448939,51
1552598347.560257,51
1552598347.672673,51
1552598347.783322,50
1552598347.894111,50
1552598348.005644,50
1552598348.116507,51
1552598348.226567,52
1552598348.336965,51
1552598348.448211,51
1552598348.558960,51
1552598348.670238,51
1552598348.781957,51
1552598348.895954,51
1552598349.007152,53
1552598349.117946,53
1552598349.232156,53
1552598349.342730,52
1552598349.453296,52
1552598349.564840,52
1552598349.676662,52
1552598349.788220,58
1552598349.898859,60
1552598350.009532,59
1552598350.121930,58
1552598350.234046,58
1552598350.344952,58
1552598350.455456,58
1552598350.566694,52
1552598350.676492,52
1552598350.787286,53
1552598350.897651,53
1552598351.008529,53
1552598351.118202,53
1552598351.229323,53
1552598351.339991,52
1552598351.451358,53
1552598351.562176,52
1552598351.673494,52
1552598351.784547,52
1552598351.896459,52
1552598352.007704,53
1552598352.118974,53
1552598352.229874,54
1552598352.339134,53
1552598352.450941,52
1552598352.563068,52
1552598352.674999,52
1552598352.785414,53
1552598352.896853,53
1552598353.008013,52
1552598353.118265,52
1552598353.230511,53
1552598353.341818,53
1552598353.453193,53
1552598353.566715,52
1552598353.677846,54
1552598353.789682,54
1552598353.900013,54
1552598354.011687,53
1552598354.123336,53
1552598354.234997,53
1552598354.346679,53
1552598354.457903,60
1552598354.569646,61
1552598354.681323,62
1552598354.792277,60
1552598354.903727,60
1552598355.015528,60
1552598355.126164,60
1552598355.237243,57
1552598355.348223,55
1552598355.459489,55
1552598355.568821,55
1552598355.679978,56
1552598355.790139,55
1552598355.901575,55
1552598356.012087,55
1552598356.122928,54
1552598356.233769,54
1552598356.345504,53
1552598356.455879,53
1552598356.565755,53
1552598356.678454,53
1552598356.789578,53
1552598356.899739,55
1552598357.010808,55
1552598357.122024,54
1552598357.233319,54
1552598357.343119,54
1552598357.453623,54
1552598357.565182,54
1552598357.676314,53
1552598357.787925,53
1552598357.900611,53
1552598358.011797,55
1552598358.122550,55
1552598358.233185,56
1552598358.348455,56
1552598358.462359,55
1552598358.577061,55
1552598358.689707,55
1552598358.801567,55
1552598358.916208,56
1552598359.029243,56
1552598359.142244,55
1552598359.251715,62
1552598359.361296,62
1552598359.472630,62
1552598359.584738,62
1552598359.695571,61
1552598359.806628,62
1552598359.918233,61
1552598360.029193,58
1552598360.140815,57
1552598360.251449,58
1552598360.361410,56
1552598360.471195,56
1552598360.583242,56
1552598360.693294,57
1552598360.805720,57
1552598360.915928,54
1552598361.027681,54
1552598361.140278,55
1552598361.250953,55
1552598361.361564,56
1552598361.472579,56
1552598361.583077,57
1552598361.694276,56
1552598361.804870,56
1552598361.915462,55
1552598362.026252,55
1552598362.136973,57
1552598362.247961,56
1552598362.359524,56
1552598362.470652,56
1552598362.581400,56
1552598362.692705,56
1552598362.802116,56
1552598362.913905,57
1552598363.022022,56
1552598363.132293,57
1552598363.242206,58
1552598363.354704,57
1552598363.465807,58
1552598363.580702,58
1552598363.690945,57
1552598363.808794,58
1552598363.926292,63
1552598364.037264,64
1552598364.156950,62
1552598364.269706,63
1552598364.381070,63
1552598364.491962,64
1552598364.602935,63
1552598364.714413,63
1552598364.825116,58
1552598364.937911,59
1552598365.048397,58
1552598365.158591,58
1552598365.270899,58
1552598365.382880,58
1552598365.494794,59
1552598365.604945,60
1552598365.715699,57
1552598365.833731,58
1552598365.953646,57
1552598366.076460,58
1552598366.191019,58
1552598366.306216,57
1552598366.422302,57
1552598366.535112,57
1552598366.647389,57
1552598366.758074,58
1552598366.870404,58
1552598366.981912,57
1552598367.093565,57
1552598367.205568,57
1552598367.317053,57
1552598367.438220,57
1552598367.551172,57
1552598367.662646,57
1552598367.774079,57
1552598367.886494,58
1552598367.996958,58
1552598368.108586,58
1552598368.219618,60
1552598368.330064,60
1552598368.442928,59
1552598368.557147,59
1552598368.669124,58
1552598368.780955,65
1552598368.892644,65
1552598369.003229,65
1552598369.113827,66
1552598369.224620,65
1552598369.335911,66
1552598369.447997,65
1552598369.558486,63
1552598369.669781,59
1552598369.781960,60
1552598369.892729,60
1552598370.003814,59
1552598370.113790,61
1552598370.225789,60
1552598370.337282,61
1552598370.448008,60
1552598370.561054,58
1552598370.672647,58
1552598370.784544,58
1552598370.893901,59
1552598371.006021,59
1552598371.118963,59
1552598371.236548,58
1552598371.348936,59
1552598371.459276,59
1552598371.570809,58
1552598371.681007,58
1552598371.795007,58
1552598371.907964,58
1552598372.018803,59
1552598372.129407,59
1552598372.239817,60
1552598372.350674,60
1552598372.461876,60
1552598372.573366,60
1552598372.684754,59
1552598372.795049,61
1552598372.906997,60
1552598373.017074,60
1552598373.127304,60
1552598373.238692,60
1552598373.348884,60
1552598373.459114,60
1552598373.571820,60
1552598373.683429,68
1552598373.795042,67
1552598373.905595,67
1552598374.017070,66
1552598374.128083,66
1552598374.238016,67
1552598374.351149,66
1552598374.464214,65
1552598374.577352,60
1552598374.688247,60
1552598374.798372,61
1552598374.908450,61
1552598375.020048,61
1552598375.130852,61
1552598375.240855,61
1552598375.351888,61
1552598375.462832,60
1552598375.573504,59
1552598375.684845,60
1552598375.795506,60
1552598375.908328,60
1552598376.019369,60
1552598376.131316,62
1552598376.241759,62
1552598376.351257,60
1552598376.462711,61
1552598376.574033,60
1552598376.685447,60
1552598376.796804,60
1552598376.907245,60
1552598377.018562,60
1552598377.129073,60
1552598377.240340,60
1552598377.350382,61
1552598377.461033,61
1552598377.572019,63
1552598377.682754,62
1552598377.795232,62
1552598377.906407,61
1552598378.018311,61
1552598378.129489,62
1552598378.239454,61
1552598378.349883,61
1552598378.466377,61
1552598378.578519,68
1552598378.690535,67
1552598378.802998,67
1552598378.913297,67
1552598379.023939,68
1552598379.134486,69
1552598379.245323,69
1552598379.356329,68
1552598379.466518,63
1552598379.577592,63
1552598379.690077,63
1552598379.800815,63
1552598379.912377,63
1552598380.024810,63
1552598380.136061,63
1552598380.247659,64
1552598380.358460,62
1552598380.470918,62
1552598380.582406,62
1552598380.693832,62
1552598380.804807,61
1552598380.913708,61
1552598381.024705,62
1552598381.135720,61
1552598381.247017,62
1552598381.359166,62
1552598381.471430,62
1552598381.583720,62
1552598381.693627,62
1552598381.804480,63
1552598381.915905,62
1552598382.025652,61
1552598382.137592,61
1552598382.248962,61
1552598382.360402,62
1552598382.471186,63
1552598382.582882,64
1552598382.694238,63
1552598382.804302,63
1552598382.916876,63
1552598383.027607,62
1552598383.137223,64
1552598383.249521,63
1552598383.361535,63
1552598383.472276,70
1552598383.583923,70
1552598383.694444,70
1552598383.805965,70
1552598383.916818,70
1552598384.027443,70
1552598384.136745,70
1552598384.248535,70
1552598384.360818,68
1552598384.471801,64
1552598384.583707,64
1552598384.694799,64
1552598384.804691,65
1552598384.914426,66
1552598385.025102,64
1552598385.136010,64
1552598385.246643,64
1552598385.356546,63
1552598385.467387,64
1552598385.578578,63
1552598385.689985,62
1552598385.799032,62
1552598385.909800,63
1552598386.020362,64
1552598386.132853,64
1552598386.243575,63
1552598386.354522,63
1552598386.466078,63
1552598386.577523,63
1552598386.688122,62
1552598386.799630,64
1552598386.911507,63
1552598387.022643,64
1552598387.133575,64
1552598387.244863,64
1552598387.353933,64
1552598387.464500,65
1552598387.575339,65
1552598387.685724,65
1552598387.796714,65
1552598387.906735,65
1552598388.017084,66
1552598388.127531,65
1552598388.238081,65
1552598388.349707,65
1552598388.462451,71
1552598388.572748,71
1552598388.683843,71
1552598388.795212,72
1552598388.905666,71
1552598389.015731,71
1552598389.126680,70
1552598389.238116,71
1552598389.348256,72
1552598389.458055,65
1552598389.568718,67
1552598389.679597,66
1552598389.791990,66
1552598389.903850,65
1552598390.015412,65
1552598390.125461,65
1552598390.236980,65
1552598390.347034,65
1552598390.457878,63
1552598390.568338,64
1552598390.679572,64
1552598390.788988,64
1552598390.898694,65
1552598391.009170,65
1552598391.119917,65
1552598391.230525,65
1552598391.340783,66
1552598391.452337,66
1552598391.564350,66
1552598391.675770,65
1552598391.786516,65
1552598391.898179,65
1552598392.008700,65
1552598392.119635,65
1552598392.230514,66
1552598392.342459,65
1552598392.459424,66
1552598392.571681,67
1552598392.683561,68
1552598392.801462,68
1552598392.912980,67
1552598393.026906,66
1552598393.141139,67
1552598393.255278,67
1552598393.367104,67
1552598393.484600,72
1552598393.598971,72
1552598393.709639,74
1552598393.821108,72
1552598393.931682,72
1552598394.042006,72
1552598394.155104,72
1552598394.266201,72
1552598394.378365,72
1552598394.490008,67
1552598394.600287,66
1552598394.712853,67
1552598394.824372,67
1552598394.936143,68
1552598395.047039,68
1552598395.159396,68
1552598395.271699,68
1552598395.388826,67
1552598395.505256,67
1552598395.620394,66
1552598395.732996,68
1552598395.845278,67
1552598395.958711,68
1552598396.072519,67
1552598396.185060,66
1552598396.295307,66
1552598396.406851,66
1552598396.517517,66
1552598396.629528,66
1552598396.742312,67
1552598396.855182,67
1552598396.966377,68
1552598397.077157,66
1552598397.188252,66
1552598397.298816,66
1552598397.410178,66
1552598397.521390,66
1552598397.631202,68
1552598397.748652,67
1552598397.876114,69
1552598397.987525,67
1552598398.098111,67
1552598398.208940,67
1552598398.318997,67
1552598398.428833,68
1552598398.539351,67
1552598398.649328,73
1552598398.761043,73
1552598398.877308,74
1552598398.991139,75
1552598399.104883,74
1552598399.218476,74
1552598399.329962,74
1552598399.447567,74
1552598399.561105,69
1552598399.677490,68
1552598399.793211,69
1552598399.909934,69
1552598400.028536,70
1552598400.147289,69
1552598400.259384,69
1552598400.370910,70
1552598400.480663,69
1552598400.590530,67
1552598400.706135,68
1552598400.821339,68
1552598400.933478,68
1552598401.049642,68
1552598401.165936,68
1552598401.278187,68
1552598401.390524,67
1552598401.502744,67
1552598401.613332,68
1552598401.726463,68
1552598401.839314,68
1552598401.949166,68
1552598402.060847,69
1552598402.171178,67
1552598402.282796,67
1552598402.393602,67
1552598402.504354,67
1552598402.614297,67
1552598402.729234,69
1552598402.845141,69
1552598402.957553,69
1552598403.068469,69
1552598403.179387,70
1552598403.291942,70
1552598403.404943,70
1552598403.514958,69
1552598403.630547,70
1552598403.742414,76
1552598403.852830,77
1552598403.963376,77
1552598404.075657,77
1552598404.187527,77
1552598404.298414,77
1552598404.409883,76
1552598404.521595,76
1552598404.632314,73
1552598404.742961,70
1552598404.855074,70
1552598404.966025,70
1552598405.076757,69
1552598405.188841,69
1552598405.300206,70
1552598405.412404,71
1552598405.523400,70
1552598405.638408,71
1552598405.761899,69
1552598405.876854,68
1552598405.990134,68
1552598406.101237,68
1552598406.213016,69
1552598406.324146,69
1552598406.435826,70
1552598406.547609,70
1552598406.658620,69
1552598406.770450,69
1552598406.881780,68
1552598406.993256,68
1552598407.103885,69
1552598407.214579,68
1552598407.325599,70
1552598407.442410,71
1552598407.557372,71
1552598407.674777,70
1552598407.786340,70
1552598407.897948,71
1552598408.008898,71
1552598408.121499,71
1552598408.232672,71
1552598408.345506,71
1552598408.454414,71
1552598408.566020,71
1552598408.676930,72
1552598408.787734,72
1552598408.898495,78
1552598409.010203,77
1552598409.121516,77
1552598409.232691,77
1552598409.343546,78
1552598409.456394,78
1552598409.567323,78
1552598409.677481,78
1552598409.788153,77
1552598409.899728,72
1552598410.011899,71
1552598410.122588,71
1552598410.233279,71
1552598410.345740,72
1552598410.456655,72
1552598410.566153,72
1552598410.675284,72
1552598410.786098,71
1552598410.895272,71
1552598411.005466,70
1552598411.115392,70
1552598411.226514,70
1552598411.336236,70
1552598411.448403,69
1552598411.560084,71
1552598411.672078,70
1552598411.782688,71
1552598411.894648,71
1552598412.005539,71
1552598412.116851,71
1552598412.227331,72
1552598412.338422,72
1552598412.449412,71
1552598412.559047,71
1552598412.670005,70
1552598412.780066,70
1552598412.899612,71
1552598413.010794,72
1552598413.121433,72
1552598413.234009,73
1552598413.345253,73
1552598413.457229,72
1552598413.567332,72
1552598413.679024,72
1552598413.789222,71
1552598413.901872,73
1552598414.014776,72
1552598414.125393,80
1552598414.237294,79
1552598414.347805,79
1552598414.459412,79
1552598414.569150,79
1552598414.678368,80
1552598414.789942,79
1552598414.901705,80
1552598415.013046,78
1552598415.124789,74
1552598415.237157,73
1552598415.347390,73
1552598415.458967,72
1552598415.571346,72
1552598415.681891,72
1552598415.793083,72
1552598415.904748,74
1552598416.016373,74
1552598416.126986,73
1552598416.237068,71
1552598416.349056,72
1552598416.458476,73
1552598416.570171,72
1552598416.680955,72
1552598416.791456,72
1552598416.902237,72
1552598417.013098,72
1552598417.124009,73
1552598417.235525,72
1552598417.347291,72
1552598417.457092,73
1552598417.568206,72
1552598417.678379,72
1552598417.790816,72
1552598417.901370,73
1552598418.011793,72
1552598418.122086,72
1552598418.231997,73
1552598418.341768,74
1552598418.452784,74
1552598418.563533,73
1552598418.675020,73
1552598418.786228,73
1552598418.897088,73
1552598419.007721,74
1552598419.120562,73
1552598419.232745,74
1552598419.344252,80
1552598419.454903,80
1552598419.565057,80
1552598419.676949,80
1552598419.788851,80
1552598419.900500,80
1552598420.010206,80
1552598420.121668,80
1552598420.231675,80
1552598420.340606,77
1552598420.450720,74
1552598420.563691,74
1552598420.673811,75
1552598420.784709,75
1552598420.895340,74
1552598421.008201,75
1552598421.119806,75
1552598421.231690,75
1552598421.343236,75
1552598421.454477,73
1552598421.565350,74
1552598421.675471,74
1552598421.788274,73
1552598421.899554,73
1552598422.011458,73
1552598422.123554,74
1552598422.234165,73
1552598422.344122,73
1552598422.455002,73
1552598422.565105,73
1552598422.675759,73
1552598422.787078,73
1552598422.899181,74
1552598423.010653,74
1552598423.122472,73
1552598423.232105,74
1552598423.355405,73
1552598423.467934,74
1552598423.581599,74
1552598423.691789,74
1552598423.802500,74
1552598423.912788,74
1552598424.023555,74
1552598424.134144,74
1552598424.245957,76
1552598424.356883,76
1552598424.467814,75
1552598424.578505,77
1552598424.689607,78
1552598424.801473,78
1552598424.911836,79
1552598425.024072,79
1552598425.135660,78
1552598425.247279,78
1552598425.359062,79
1552598425.469555,77
1552598425.581395,74
1552598425.693949,76
1552598425.804971,76
1552598425.915186,75
1552598426.025762,75
1552598426.136656,75
1552598426.247502,75
1552598426.357788,76
1552598426.469502,76
1552598426.580404,75
1552598426.691099,76
1552598426.803473,77
1552598426.915269,77
1552598427.026548,77
1552598427.137540,76
1552598427.249444,77
1552598427.359388,76
1552598427.470488,76
1552598427.581711,76
1552598427.693541,76
1552598427.805452,77
1552598427.916786,76
1552598428.027738,77
1552598428.139777,77
1552598428.249911,77
1552598428.360728,77
1552598428.471433,77
1552598428.582047,78
1552598428.695068,76
1552598428.806096,76
1552598428.915637,76
1552598429.027601,76
1552598429.142756,75
1552598429.253833,76
1552598429.365294,76
1552598429.475121,76
1552598429.586000,77
1552598429.696688,77
1552598429.807781,77
1552598429.918731,78
1552598430.029671,77
1552598430.140977,75
1552598430.251677,75
1552598430.362951,75
1552598430.476131,75
1552598430.587448,75
1552598430.697710,76
1552598430.807424,75
1552598430.919762,75
1552598431.031120,75
1552598431.141916,76
1552598431.253841,76
1552598431.364207,77
1552598431.474406,76
1552598431.584476,75
1552598431.695817,75
1552598431.806902,75
1552598431.917756,75
1552598432.028346,77
1552598432.139425,76
1552598432.250187,76
1552598432.361288,76
1552598432.472486,76
1552598432.583008,77
1552598432.694294,78
1552598432.804857,77
1552598432.915516,77
1552598433.027051,78
1552598433.136318,79
1552598433.248513,85
1552598433.359787,84
1552598433.469890,83
1552598433.579774,83
1552598433.688388,83
1552598433.797271,84
1552598433.907072,84
1552598434.015868,84
1552598434.126182,84
1552598434.237227,81
1552598434.349466,77
1552598434.460386,79
1552598434.571076,79
1552598434.681089,78
1552598434.792064,78
1552598434.903709,78
1552598435.013785,78
1552598435.125590,78
1552598435.237807,79
1552598435.349473,78
1552598435.462051,76
1552598435.572829,77
1552598435.682758,77
1552598435.794322,78
1552598435.906421,78
1552598436.016612,77
1552598436.128549,78
1552598436.239405,77
1552598436.350647,76
1552598436.461687,76
1552598436.572802,77
1552598436.685914,77
1552598436.796953,77
1552598436.908529,77
1552598437.019540,77
1552598437.130073,77
1552598437.240816,77
1552598437.351971,77
1552598437.464772,77
1552598437.575336,77
1552598437.688000,79
1552598437.800152,78
1552598437.919372,78
1552598438.030246,78
1552598438.141808,78
1552598438.252369,78
1552598438.364433,80
1552598438.475543,79
1552598438.587345,81
1552598438.700019,82
1552598438.811420,83
1552598438.921668,83
1552598439.033256,82
1552598439.148526,82
1552598439.259281,82
1552598439.369501,81
1552598439.481615,80
1552598439.593274,78
1552598439.704159,80
1552598439.815338,79
1552598439.925724,79
1552598440.037520,79
1552598440.148965,79
1552598440.259921,80
1552598440.371553,79
1552598440.482976,80
1552598440.593380,79
1552598440.705157,78
1552598440.816374,79
1552598440.927927,80
1552598441.038736,80
1552598441.149084,81
1552598441.259841,80
1552598441.371011,80
1552598441.481388,80
1552598441.593628,80
1552598441.704769,80
1552598441.815540,82
1552598441.927070,81
1552598442.037485,81
1552598442.148566,80
1552598442.259133,80
1552598442.369769,80
1552598442.480824,80
1552598442.591775,80
1552598442.702091,80
1552598442.812679,80
1552598442.923379,80
1552598443.035766,81
1552598443.146844,80
1552598443.258199,80
1552598443.369593,80
1552598443.481573,80
1552598443.592314,80
1552598443.704594,80
1552598443.814699,80
1552598443.924818,80
1552598444.035848,79
1552598444.145968,81
1552598444.255670,80
1552598444.366649,79
1552598444.477244,79
1552598444.588888,79
1552598444.699907,79
1552598444.810153,79
1552598444.922477,79
1552598445.033808,79
1552598445.144339,79
1552598445.255288,79
1552598445.365030,80
1552598445.475558,80
1552598445.585406,79
1552598445.695998,79
1552598445.806219,79
1552598445.917508,79
1552598446.028071,80
1552598446.144566,79
1552598446.260814,80
1552598446.370450,80
1552598446.481737,80
1552598446.592685,80
1552598446.704175,80
1552598446.816693,80
1552598446.928473,80
1552598447.039263,80
1552598447.149656,81
1552598447.260784,81
1552598447.374310,82
1552598447.484563,87
1552598447.595638,87
1552598447.705418,88
1552598447.815839,89
1552598447.928381,89
1552598448.038227,88
1552598448.148821,88
1552598448.259765,88
1552598448.370477,87
1552598448.484824,87
1552598448.594955,84
1552598448.707823,82
1552598448.819345,82
1552598448.930518,82
1552598449.042029,83
1552598449.152016,82
1552598449.265629,81
1552598449.378519,81
1552598449.491637,81
1552598449.604056,82
1552598449.714518,82
1552598449.826624,80
1552598449.937441,80
1552598450.048385,81
1552598450.158255,80
1552598450.268215,80
1552598450.379709,80
1552598450.490105,81
1552598450.600677,80
1552598450.713434,81
1552598450.823758,81
1552598450.934559,80
1552598451.046240,80
1552598451.155586,80
1552598451.266356,80
1552598451.378492,81
1552598451.488732,80
