1552597292.247226,90
1552597292.362823,90
1552597292.474035,91
1552597292.585954,90
1552597292.696478,89
1552597292.813683,90
1552597292.926533,90
1552597293.039569,90
1552597293.151993,89
1552597293.264469,90
1552597293.376808,90
1552597293.486479,90
1552597293.596527,90
1552597293.710927,91
1552597293.821228,91
1552597293.932790,91
1552597294.043621,90
1552597294.159023,90
1552597294.271482,90
1552597294.382404,90
1552597294.492476,90
1552597294.603734,90
1552597294.715137,91
1552597294.824949,92
1552597294.941396,93
1552597295.054490,91
1552597295.169945,98
1552597295.283346,98
1552597295.395605,98
1552597295.509185,98
1552597295.624723,97
1552597295.736703,98
1552597295.849207,98
1552597295.962466,99
1552597296.073615,96
1552597296.184076,96
1552597296.293021,96
1552597296.403657,95
1552597296.514220,91
1552597296.627657,91
1552597296.740924,92
1552597296.853395,91
1552597296.967159,92
1552597297.078863,91
1552597297.190947,92
1552597297.301568,91
1552597297.410804,92
1552597297.523400,92
1552597297.634190,92
1552597297.743837,91
1552597297.852694,90
1552597297.962990,90
1552597298.073983,90
1552597298.180563,90
1552597298.288214,91
1552597298.401067,91
1552597298.513271,91
1552597298.624025,91
1552597298.733889,91
1552597298.843893,91
1552597298.956003,90
1552597299.067383,90
1552597299.175276,90
1552597299.284248,91
1552597299.393944,91
1552597299.504164,92
1552597299.615021,92
1552597299.725794,92
1552597299.835392,93
1552597299.947373,92
1552597300.057646,92
1552597300.168428,91
1552597300.278032,91
1552597300.388915,92
1552597300.498488,92
1552597300.606190,93
1552597300.714235,94
1552597300.822595,92
1552597300.933717,99
1552597301.046422,99
1552597301.157424,99
1552597301.268397,99
1552597301.380410,100
1552597301.491490,98
1552597301.598070,98
1552597301.706012,99
1552597301.814604,97
1552597301.923571,98
1552597302.034723,98
1552597302.143518,96
1552597302.254436,92
1552597302.366360,92
1552597302.479898,92
1552597302.590659,93
1552597302.701073,92
1552597302.812381,92
1552597302.922667,93
1552597303.033741,94
1552597303.146974,93
1552597303.256453,95
1552597303.367299,93
1552597303.479879,93
1552597303.591961,92
1552597303.705268,91
1552597303.816378,91
1552597303.925656,92
1552597304.039003,91
1552597304.149985,93
1552597304.260120,92
1552597304.373128,92
1552597304.484882,92
1552597304.595490,92
1552597304.708256,92
1552597304.819052,92
1552597304.928973,93
1552597305.039224,91
1552597305.148907,91
1552597305.259169,93
1552597305.368778,94
1552597305.480966,94
1552597305.589586,93
1552597305.701888,93
1552597305.815419,93
1552597305.926621,93
1552597306.045900,92
1552597306.159004,92
1552597306.272650,94
1552597306.386540,94
1552597306.501753,94
1552597306.613775,99
1552597306.723809,99
1552597306.836809,99
1552597306.945686,100
1552597307.057907,98
1552597307.168660,99
1552597307.280132,99
1552597307.391435,99
1552597307.501129,99
1552597307.610821,99
1552597307.723757,98
1552597307.839760,98
1552597307.957525,96
1552597308.069823,93
1552597308.180546,93
1552597308.289927,93
1552597308.400298,94
1552597308.510562,95
1552597308.621734,94
1552597308.734974,94
1552597308.846391,93
1552597308.956430,93
1552597309.068544,93
1552597309.180432,93
1552597309.291068,93
1552597309.401735,93
1552597309.512482,93
1552597309.619806,93
1552597309.731966,93
1552597309.843485,93
1552597309.956211,94
1552597310.069086,94
1552597310.181873,94
1552597310.292352,93
1552597310.401903,93
1552597310.510722,93
1552597310.624513,94
1552597310.736450,93
1552597310.847593,95
1552597310.959613,94
1552597311.069646,94
1552597311.181864,94
1552597311.292319,94
1552597311.402949,94
1552597311.512633,94
1552597311.619587,94
1552597311.729392,93
1552597311.847585,94
1552597311.961199,94
1552597312.073830,93
1552597312.188712,94
1552597312.299615,94
1552597312.412595,94
1552597312.526600,94
1552597312.639997,94
1552597312.753992,94
1552597312.868728,94
1552597312.982491,94
1552597313.103238,94
1552597313.216152,94
1552597313.329269,94
1552597313.439655,93
1552597313.553365,93
1552597313.663917,93
1552597313.777795,93
1552597313.891477,94
1552597314.002238,94
1552597314.111721,95
1552597314.222153,94
1552597314.333191,94
1552597314.445598,94
1552597314.556517,93
1552597314.666776,94
1552597314.777414,95
1552597314.886287,94
1552597314.996067,94
1552597315.106744,94
1552597315.217191,96
1552597315.327449,95
1552597315.440098,95
1552597315.551101,95
1552597315.663143,95
1552597315.772393,95
1552597315.882249,97
1552597315.994217,96
1552597316.107311,96
1552597316.217887,97
1552597316.328390,97
1552597316.438608,97
1552597316.551082,98
1552597316.664119,98
1552597316.777051,98
1552597316.888982,99
1552597317.001704,99
1552597317.112031,98
1552597317.221521,98
1552597317.337618,98
1552597317.449323,98
1552597317.563447,96
1552597317.676431,96
1552597317.787787,96
1552597317.901110,95
1552597318.015846,95
1552597318.134731,95
1552597318.246474,95
1552597318.359514,95
1552597318.472704,95
1552597318.588766,95
1552597318.700021,96
1552597318.816660,95
1552597318.931372,95
1552597319.047442,96
1552597319.160066,96
1552597319.271530,95
1552597319.381755,96
1552597319.492079,97
1552597319.601577,98
1552597319.715775,98
1552597319.827964,99
1552597319.934953,98
1552597320.042962,97
1552597320.149414,97
1552597320.258184,97
1552597320.367422,97
1552597320.476104,98
1552597320.584341,97
1552597320.695184,98
1552597320.805724,97
1552597320.917306,97
1552597321.027643,98
1552597321.139002,98
1552597321.248753,98
1552597321.360958,98
1552597321.472360,98
1552597321.583438,98
1552597321.695210,99
1552597321.805723,98
1552597321.916109,97
1552597322.027419,97
1552597322.139614,96
1552597322.249778,97
1552597322.360912,97
1552597322.471965,97
1552597322.582887,96
1552597322.696684,96
1552597322.806819,96
1552597322.918608,96
1552597323.032519,96
1552597323.143233,96
1552597323.253421,96
1552597323.366879,96
1552597323.477284,95
1552597323.587572,97
1552597323.698312,95
1552597323.806042,95
1552597323.914094,95
1552597324.024655,95
1552597324.135106,95
1552597324.246317,95
1552597324.356304,95
1552597324.465851,96
1552597324.579690,95
1552597324.690172,97
1552597324.798108,96
1552597324.910445,96
1552597325.020414,95
1552597325.128677,97
1552597325.240602,97
1552597325.350204,97
1552597325.460834,97
1552597325.571022,97
1552597325.680878,97
1552597325.791467,97
1552597325.904856,98
1552597326.015870,98
1552597326.127243,98
1552597326.233665,99
1552597326.346640,99
1552597326.461244,99
1552597326.573314,100
1552597326.686781,98
1552597326.798877,98
1552597326.911063,98
1552597327.021308,98
1552597327.137868,99
1552597327.249686,99
1552597327.360033,99
1552597327.469413,98
1552597327.582818,98
1552597327.693348,98
1552597327.803753,97
1552597327.915761,96
1552597328.025811,95
1552597328.139096,95
1552597328.252308,95
1552597328.365363,96
1552597328.477835,95
1552597328.589057,96
1552597328.700314,95
1552597328.812725,95
1552597328.923900,95
1552597329.033458,95
1552597329.142053,95
1552597329.251443,95
1552597329.361315,95
1552597329.471327,90
1552597329.579355,83
1552597329.690334,74
1552597329.799457,68
1552597329.911162,58
1552597330.023589,51
1552597330.137751,45
1552597330.253418,46
1552597330.374415,46
1552597330.488886,47
1552597330.602221,47
1552597330.715191,47
1552597330.827727,48
1552597330.935464,48
1552597331.043800,49
1552597331.160553,48
1552597331.277693,47
1552597331.388087,47
1552597331.501538,47
1552597331.612224,50
1552597331.728377,49
1552597331.841778,48
1552597331.954744,50
1552597332.067035,49
1552597332.182785,48
1552597332.295294,51
1552597332.407916,52
1552597332.518547,51
1552597332.628134,51
1552597332.739015,51
1552597332.849704,51
1552597332.960390,51
1552597333.070280,50
1552597333.181060,50
1552597333.292959,51
1552597333.406969,51
1552597333.518917,51
1552597333.629157,50
1552597333.741331,49
1552597333.852807,49
1552597333.961517,49
1552597334.071136,49
1552597334.181669,49
1552597334.294327,49
1552597334.405936,48
1552597334.516043,47
1552597334.629695,48
1552597334.752717,49
1552597334.862523,48
1552597334.975893,48
1552597335.091665,48
1552597335.203357,47
1552597335.316378,48
1552597335.428606,49
1552597335.540271,49
1552597335.650925,50
1552597335.762754,49
1552597335.872244,49
1552597335.980863,49
1552597336.093517,49
1552597336.203514,49
1552597336.314397,49
1552597336.423976,49
1552597336.534935,49
1552597336.645359,49
1552597336.755549,49
1552597336.866234,51
1552597336.978911,51
1552597337.091600,51
1552597337.201740,50
1552597337.312226,50
1552597337.425168,49
1552597337.535355,48
1552597337.647687,56
1552597337.759541,56
1552597337.869830,57
1552597337.982843,57
1552597338.091569,56
1552597338.202259,56
1552597338.315718,52
1552597338.426781,51
1552597338.541147,51
1552597338.654242,51
1552597338.764886,51
1552597338.876606,52
1552597338.987592,52
1552597339.100043,51
1552597339.209518,50
1552597339.322547,50
1552597339.434278,50
1552597339.546285,50
1552597339.655508,50
1552597339.765267,51
1552597339.875312,50
1552597339.986020,51
1552597340.095938,50
1552597340.205033,50
1552597340.317589,51
1552597340.423633,50
1552597340.531425,51
1552597340.644255,50
1552597340.755225,51
1552597340.861609,50
1552597340.972679,50
1552597341.083829,50
1552597341.195431,51
1552597341.307881,51
1552597341.420555,52
1552597341.533464,53
1552597341.644247,52
1552597341.754802,52
1552597341.866302,52
1552597341.974912,53
1552597342.085785,52
1552597342.192857,58
1552597342.304786,58
1552597342.414797,60
1552597342.526724,58
1552597342.634208,58
1552597342.741477,58
1552597342.849122,59
1552597342.958334,54
1552597343.069885,54
1552597343.178239,53
1552597343.285702,53
1552597343.392739,53
1552597343.499129,52
1552597343.606359,53
1552597343.712931,52
1552597343.820011,52
1552597343.931585,51
1552597344.044874,53
1552597344.154197,51
1552597344.267366,51
1552597344.376543,52
1552597344.488027,51
1552597344.599153,51
1552597344.712591,52
1552597344.823963,52
1552597344.937116,52
1552597345.047030,53
1552597345.157172,52
1552597345.266670,54
1552597345.379063,52
1552597345.490228,53
1552597345.603811,53
1552597345.715260,52
1552597345.827370,52
1552597345.936401,52
1552597346.046537,54
1552597346.157095,53
1552597346.267294,54
1552597346.376824,54
1552597346.486320,54
1552597346.597168,53
1552597346.709657,53
1552597346.820749,55
1552597346.930879,60
1552597347.037964,59
1552597347.147430,59
1552597347.258316,59
1552597347.364601,59
1552597347.472985,60
1552597347.585474,58
1552597347.697090,54
1552597347.807180,55
1552597347.921124,54
1552597348.032489,55
1552597348.145614,56
1552597348.255070,55
1552597348.367624,55
1552597348.478655,53
1552597348.587548,53
1552597348.699892,53
1552597348.808625,53
1552597348.919999,53
1552597349.031214,54
1552597349.143947,54
1552597349.254060,54
1552597349.365033,53
1552597349.476222,55
1552597349.589319,53
1552597349.700770,53
1552597349.813825,53
1552597349.926020,53
1552597350.038025,53
1552597350.150400,53
1552597350.258183,54
1552597350.368646,53
1552597350.480110,53
1552597350.593055,54
1552597350.704275,55
1552597350.812339,55
1552597350.919515,56
1552597351.030553,55
1552597351.141395,54
1552597351.251887,54
1552597351.361508,56
1552597351.474316,55
1552597351.585019,62
1552597351.696981,61
1552597351.808005,61
1552597351.918768,61
1552597352.028938,61
1552597352.141470,62
1552597352.251417,63
1552597352.363454,58
1552597352.473796,56
1552597352.581649,56
1552597352.687494,57
1552597352.796082,56
1552597352.907817,56
1552597353.018368,56
1552597353.130022,56
1552597353.241438,54
1552597353.351820,54
1552597353.470192,55
1552597353.585572,55
1552597353.695607,55
1552597353.809626,55
1552597353.922297,54
1552597354.033506,56
1552597354.144387,55
1552597354.256122,54
1552597354.367610,55
1552597354.485633,55
1552597354.599575,56
1552597354.711851,56
1552597354.824287,56
1552597354.938824,57
1552597355.049681,55
1552597355.162221,55
1552597355.275764,56
1552597355.381875,56
1552597355.490488,57
1552597355.599990,57
1552597355.711731,57
1552597355.822088,58
1552597355.930148,57
1552597356.040733,57
1552597356.153591,57
1552597356.264381,56
1552597356.373679,62
1552597356.484297,64
1552597356.595158,63
1552597356.708184,63
1552597356.818244,63
1552597356.931398,63
1552597357.043456,63
1552597357.155493,59
1552597357.268428,57
1552597357.379380,57
1552597357.491003,57
1552597357.600988,58
1552597357.714374,59
1552597357.825173,59
1552597357.938852,59
1552597358.049619,56
1552597358.163086,56
1552597358.275549,57
1552597358.385870,57
1552597358.497717,56
1552597358.608431,56
1552597358.722071,56
1552597358.834204,57
1552597358.944286,58
1552597359.054575,57
1552597359.166261,57
1552597359.276410,57
1552597359.388410,57
1552597359.499091,57
1552597359.610424,58
1552597359.720756,57
1552597359.830840,56
1552597359.941933,58
1552597360.054476,57
1552597360.167029,57
1552597360.279144,59
1552597360.390761,58
1552597360.501961,58
1552597360.615433,58
1552597360.724055,58
1552597360.834650,59
1552597360.946474,58
1552597361.056646,58
1552597361.167602,64
1552597361.277521,64
1552597361.387745,64
1552597361.498736,64
1552597361.609768,64
1552597361.722905,65
1552597361.837747,65
1552597361.949358,64
1552597362.059968,60
1552597362.174659,60
1552597362.286374,60
1552597362.396839,61
1552597362.512486,61
1552597362.629198,59
1552597362.742089,59
1552597362.853793,58
1552597362.964862,59
1552597363.078408,60
1552597363.189597,58
1552597363.302212,58
1552597363.413570,58
1552597363.526580,58
1552597363.636818,59
1552597363.747065,58
1552597363.858176,59
1552597363.965734,58
1552597364.077758,59
1552597364.191504,58
1552597364.305348,58
1552597364.415830,58
1552597364.528931,58
1552597364.640033,58
1552597364.755095,58
1552597364.871308,58
1552597364.986253,59
1552597365.101924,59
1552597365.212801,59
1552597365.323939,60
1552597365.438435,60
1552597365.551535,60
1552597365.662937,61
1552597365.775402,60
1552597365.887489,59
1552597365.998593,67
1552597366.110002,66
1552597366.221556,66
1552597366.332487,66
1552597366.443080,66
1552597366.552554,67
1552597366.665376,67
1552597366.776837,64
1552597366.887754,62
1552597366.998680,61
1552597367.108676,61
1552597367.219612,61
1552597367.329682,61
1552597367.440339,62
1552597367.550091,61
1552597367.659133,61
1552597367.769222,59
1552597367.877078,59
1552597367.985686,59
1552597368.098980,59
1552597368.209639,59
1552597368.321099,59
1552597368.432660,59
1552597368.542890,60
1552597368.654491,60
1552597368.767569,59
1552597368.879031,59
1552597368.988326,61
1552597369.100621,60
1552597369.212048,60
1552597369.323290,61
1552597369.433540,60
1552597369.542252,60
1552597369.651686,60
1552597369.762361,62
1552597369.872910,61
1552597369.984465,62
1552597370.094777,62
1552597370.201699,61
1552597370.311089,62
1552597370.421736,61
1552597370.532192,61
1552597370.641365,61
1552597370.748804,61
1552597370.858949,67
1552597370.969033,67
1552597371.080175,67
1552597371.191740,68
1552597371.303154,69
1552597371.413043,68
1552597371.522330,68
1552597371.632800,68
1552597371.745774,64
1552597371.857192,62
1552597371.967912,62
1552597372.079954,62
1552597372.190564,63
1552597372.301154,62
1552597372.411448,62
1552597372.523489,62
1552597372.634640,61
1552597372.744636,62
1552597372.854720,63
1552597372.965420,62
1552597373.075602,62
1552597373.187152,61
1552597373.297776,61
1552597373.406658,61
1552597373.520161,62
1552597373.629052,61
1552597373.739854,61
1552597373.853276,62
1552597373.964947,62
1552597374.075694,62
1552597374.187694,63
1552597374.298733,63
1552597374.410508,62
1552597374.520944,61
1552597374.633483,61
1552597374.753854,61
1552597374.860610,63
1552597374.967938,63
1552597375.074822,63
1552597375.180738,64
1552597375.287949,63
1552597375.395637,63
1552597375.504272,63
1552597375.612627,63
1552597375.725241,62
1552597375.834664,68
1552597375.945669,68
1552597376.055620,69
1552597376.163618,68
1552597376.270998,68
1552597376.379351,70
1552597376.486886,70
1552597376.594954,70
1552597376.704307,65
1552597376.814259,64
1552597376.925910,64
1552597377.036413,64
1552597377.144707,64
1552597377.253211,64
1552597377.360255,64
1552597377.469880,64
1552597377.579630,64
1552597377.690204,64
1552597377.803381,63
1552597377.914165,63
1552597378.025918,63
1552597378.138797,63
1552597378.251831,63
1552597378.361701,63
1552597378.472542,63
1552597378.579142,62
1552597378.688442,62
1552597378.797436,63
1552597378.910554,63
1552597379.020605,64
1552597379.132578,64
1552597379.244561,63
1552597379.356618,63
1552597379.468732,63
1552597379.579688,63
1552597379.695442,62
1552597379.803668,63
1552597379.913150,65
1552597380.020467,64
1552597380.131100,64
1552597380.243390,64
1552597380.358104,65
1552597380.466662,65
1552597380.575663,66
1552597380.684458,64
1552597380.793101,70
1552597380.902015,71
1552597381.012154,71
1552597381.123025,71
1552597381.236281,71
1552597381.349032,71
1552597381.459448,71
1552597381.569286,71
1552597381.680622,69
1552597381.791565,65
1552597381.907985,65
1552597382.018467,65
1552597382.126890,66
1552597382.235010,66
1552597382.344853,66
1552597382.457199,66
1552597382.567992,67
1552597382.677817,64
1552597382.787444,64
1552597382.899504,64
1552597383.009425,64
1552597383.120286,65
1552597383.232190,64
1552597383.343047,64
1552597383.455221,64
1552597383.567171,64
1552597383.677430,64
1552597383.789836,64
1552597383.900372,65
1552597384.009569,64
1552597384.119672,64
1552597384.229329,64
1552597384.336855,66
1552597384.445629,64
1552597384.555756,65
1552597384.666360,65
1552597384.779941,66
1552597384.891430,66
1552597385.002126,67
1552597385.112606,66
1552597385.221168,66
1552597385.330352,66
1552597385.439544,66
1552597385.550492,66
1552597385.660782,66
1552597385.772916,73
1552597385.884764,72
1552597385.998337,72
1552597386.108554,73
1552597386.219254,73
1552597386.329192,72
1552597386.436059,73
1552597386.548072,72
1552597386.657436,72
1552597386.770084,66
1552597386.878363,67
1552597386.984109,66
1552597387.096725,67
1552597387.209895,67
1552597387.319328,68
1552597387.430867,68
1552597387.541640,67
1552597387.654859,67
1552597387.767651,65
1552597387.877538,65
1552597387.987325,65
1552597388.099566,67
1552597388.211855,67
1552597388.325657,67
1552597388.437119,67
1552597388.550313,66
1552597388.661882,66
1552597388.771614,66
1552597388.882918,66
1552597388.996488,66
1552597389.111512,67
1552597389.226517,67
1552597389.352471,66
1552597389.470590,66
1552597389.578354,66
1552597389.690654,67
1552597389.801643,66
1552597389.912393,67
1552597390.025095,68
1552597390.134895,68
1552597390.244469,67
1552597390.352674,67
1552597390.461950,67
1552597390.571567,67
1552597390.685175,67
1552597390.799104,66
1552597390.910741,73
1552597391.018865,73
1552597391.129343,73
1552597391.240572,73
1552597391.350574,74
1552597391.461004,74
1552597391.573779,74
1552597391.680024,73
1552597391.789362,72
1552597391.910932,68
1552597392.025696,68
1552597392.136120,69
1552597392.249362,68
1552597392.359496,69
1552597392.471160,69
1552597392.583064,69
1552597392.695466,69
1552597392.808119,67
1552597392.930836,68
1552597393.043780,68
1552597393.155113,68
1552597393.265007,67
1552597393.376275,68
1552597393.487206,68
1552597393.598837,68
1552597393.711451,67
1552597393.826482,67
1552597393.942939,67
1552597394.054435,67
1552597394.164191,68
1552597394.276262,68
1552597394.384506,67
1552597394.496195,67
1552597394.610160,68
1552597394.720098,68
1552597394.832397,68
1552597394.942987,70
1552597395.055845,69
1552597395.160791,68
1552597395.267691,68
1552597395.378537,69
1552597395.485663,68
1552597395.595332,69
1552597395.704070,69
1552597395.812158,68
1552597395.919917,75
1552597396.027041,75
1552597396.134246,75
1552597396.241476,76
1552597396.348390,75
1552597396.455747,77
1552597396.565047,77
1552597396.674525,77
1552597396.781479,77
1552597396.888892,74
1552597396.995723,70
1552597397.102241,70
1552597397.209669,70
1552597397.316240,70
1552597397.422732,70
1552597397.530020,70
1552597397.637627,70
1552597397.745801,71
1552597397.853000,70
1552597397.960280,68
1552597398.067592,68
1552597398.174521,68
1552597398.282036,68
1552597398.391396,69
1552597398.499908,69
1552597398.607558,70
1552597398.714405,69
1552597398.821731,69
1552597398.928524,69
1552597399.035400,69
1552597399.141993,70
1552597399.249497,69
1552597399.363679,68
1552597399.480347,68
1552597399.595716,70
1552597399.707263,69
1552597399.817749,69
1552597399.934812,69
1552597400.047201,70
1552597400.156708,70
1552597400.268106,69
1552597400.379442,69
1552597400.495099,69
1552597400.608807,70
1552597400.724547,71
1552597400.836048,71
1552597400.948424,71
1552597401.062408,77
1552597401.177637,77
1552597401.288131,77
1552597401.400713,78
1552597401.515051,78
1552597401.634806,78
1552597401.746564,78
1552597401.859714,78
1552597401.972418,78
1552597402.085416,75
1552597402.196360,71
1552597402.306413,71
1552597402.419708,71
1552597402.530292,73
1552597402.640995,73
1552597402.753126,72
1552597402.866453,71
1552597402.978725,71
1552597403.092227,71
1552597403.203109,69
1552597403.314099,69
1552597403.425514,69
1552597403.536177,70
1552597403.648016,70
1552597403.759515,70
1552597403.869016,70
1552597403.975138,71
1552597404.084582,70
1552597404.192510,70
1552597404.300525,71
1552597404.409075,70
1552597404.516752,70
1552597404.624901,71
1552597404.734414,69
1552597404.845120,69
1552597404.957381,71
1552597405.068104,71
1552597405.176997,73
1552597405.285183,72
1552597405.393749,72
1552597405.503321,72
1552597405.611801,73
1552597405.720650,72
1552597405.830425,72
1552597405.940017,72
1552597406.047809,72
1552597406.157524,71
1552597406.267323,78
1552597406.377562,80
1552597406.486254,79
1552597406.596572,79
1552597406.708255,79
1552597406.818786,79
1552597406.928519,80
1552597407.039500,79
1552597407.151547,79
1552597407.264548,76
1552597407.377352,72
1552597407.490953,74
1552597407.601891,73
1552597407.714236,73
1552597407.825064,73
1552597407.935747,72
1552597408.046381,72
1552597408.157601,73
1552597408.268853,73
1552597408.380560,71
1552597408.493393,70
1552597408.606833,70
1552597408.717511,71
1552597408.829996,71
1552597408.941301,71
1552597409.053474,71
1552597409.164594,72
1552597409.276943,72
1552597409.389881,73
1552597409.500539,72
1552597409.610763,72
1552597409.721089,71
1552597409.831056,72
1552597409.941330,73
1552597410.050974,72
1552597410.160671,72
1552597410.270307,72
1552597410.382765,74
1552597410.492859,74
1552597410.602206,73
1552597410.714194,73
1552597410.824605,73
1552597410.938298,74
1552597411.048861,74
1552597411.160717,73
1552597411.273197,74
1552597411.383783,74
1552597411.497522,80
1552597411.607520,80
1552597411.719934,80
1552597411.831739,80
1552597411.943714,81
1552597412.054302,82
1552597412.163990,80
1552597412.274259,80
1552597412.388570,80
1552597412.500039,77
1552597412.610338,74
1552597412.722454,73
1552597412.833427,73
1552597412.944685,73
1552597413.057498,73
1552597413.167240,73
1552597413.277858,74
1552597413.389225,74
1552597413.501988,74
1552597413.612902,73
1552597413.721249,74
1552597413.833312,74
1552597413.949562,74
1552597414.073786,74
1552597414.182733,74
1552597414.298438,73
1552597414.409600,73
1552597414.519442,74
1552597414.631158,74
1552597414.746038,73
1552597414.862488,73
1552597414.972778,73
1552597415.081525,73
1552597415.191612,74
1552597415.302517,74
1552597415.412691,73
1552597415.526494,73
1552597415.636901,75
1552597415.746980,74
1552597415.861484,75
1552597415.975425,75
1552597416.086949,74
1552597416.197360,75
1552597416.309554,75
1552597416.418646,74
1552597416.529373,74
1552597416.639838,75
1552597416.750099,81
1552597416.863460,81
1552597416.972697,81
1552597417.083171,81
1552597417.193255,82
1552597417.306573,82
1552597417.417095,82
1552597417.525862,82
1552597417.636551,80
1552597417.747916,80
1552597417.860449,74
1552597417.971740,75
1552597418.085376,76
1552597418.194737,77
1552597418.304788,75
1552597418.413616,75
1552597418.524045,75
1552597418.634251,76
1552597418.740170,76
1552597418.851820,76
1552597418.965074,74
1552597419.075712,74
1552597419.183950,74
1552597419.292085,74
1552597419.402412,74
1552597419.513332,74
1552597419.621477,74
1552597419.732944,74
1552597419.845474,74
1552597419.956009,74
1552597420.066913,75
1552597420.179905,75
1552597420.291666,74
1552597420.402802,76
1552597420.511236,74
1552597420.624218,74
1552597420.733874,74
1552597420.846661,74
1552597420.956300,76
1552597421.069860,75
1552597421.179970,76
1552597421.290317,75
1552597421.403978,76
1552597421.513496,76
1552597421.623378,76
1552597421.734241,77
1552597421.845700,75
1552597421.955847,75
1552597422.066638,82
1552597422.176573,82
1552597422.286850,83
1552597422.392939,82
1552597422.500530,83
1552597422.608185,83
1552597422.714292,83
1552597422.821126,84
1552597422.932642,83
1552597423.045500,82
1552597423.155912,77
1552597423.268325,77
1552597423.380614,77
1552597423.491800,77
1552597423.602197,77
1552597423.713124,77
1552597423.823772,78
1552597423.936512,77
1552597424.046978,77
1552597424.156759,78
1552597424.264731,77
1552597424.376946,76
1552597424.487091,76
1552597424.602623,77
1552597424.712813,76
1552597424.825129,75
1552597424.937029,75
1552597425.048889,75
1552597425.163661,76
1552597425.276207,76
1552597425.390553,76
1552597425.501283,76
1552597425.612042,77
1552597425.728346,75
1552597425.841217,75
1552597425.955610,75
1552597426.068285,76
1552597426.183635,76
1552597426.296404,77
1552597426.410785,77
1552597426.527898,76
1552597426.639851,76
1552597426.752831,76
1552597426.863264,76
1552597426.973585,78
1552597427.085225,78
1552597427.198817,80
1552597427.310996,79
1552597427.422180,85
1552597427.533008,84
1552597427.643087,84
1552597427.753307,85
1552597427.865360,85
1552597427.976152,84
1552597428.088818,84
1552597428.200271,85
1552597428.311304,84
1552597428.418256,83
1552597428.527407,78
1552597428.638396,79
1552597428.748347,78
1552597428.860465,78
1552597428.970775,78
1552597429.084035,78
1552597429.193970,78
1552597429.306103,79
1552597429.416526,80
1552597429.528552,79
1552597429.639721,77
1552597429.749984,77
1552597429.855991,77
1552597429.968755,77
1552597430.082519,78
1552597430.194489,77
1552597430.304941,76
1552597430.416593,77
1552597430.529575,77
1552597430.638512,78
1552597430.750886,77
1552597430.861166,77
1552597430.971917,77
1552597431.085220,77
1552597431.196105,76
1552597431.306528,76
1552597431.413832,76
1552597431.522592,76
1552597431.630816,78
1552597431.739931,79
1552597431.850052,79
1552597431.961689,79
1552597432.071994,79
1552597432.183051,79
1552597432.294813,79
1552597432.405826,80
1552597432.530027,78
1552597432.643335,79
1552597432.755379,86
1552597432.866522,86
1552597432.977393,86
1552597433.090469,86
1552597433.201701,87
1552597433.315571,86
1552597433.426640,86
1552597433.537524,85
1552597433.647767,85
1552597433.762518,85
1552597433.872191,81
1552597433.984169,80
1552597434.094998,79
1552597434.205632,79
1552597434.317388,80
1552597434.430433,79
1552597434.542563,79
1552597434.655999,80
1552597434.766728,79
1552597434.879414,79
1552597434.989255,80
1552597435.103462,78
1552597435.214129,78
1552597435.327396,78
1552597435.438143,78
1552597435.548774,79
1552597435.659697,78
1552597435.771129,78
1552597435.882171,77
1552597435.992523,78
1552597436.103161,78
1552597436.213643,79
1552597436.325055,78
1552597436.435717,78
1552597436.547625,79
1552597436.658920,79
1552597436.768717,79
1552597436.882065,78
1552597436.993269,81
1552597437.103269,80
1552597437.214658,80
1552597437.324704,80
1552597437.436114,80
1552597437.556375,80
1552597437.665313,80
1552597437.776154,80
1552597437.886251,81
1552597437.996751,81
1552597438.107724,87
1552597438.220200,87
1552597438.332910,87
1552597438.444884,87
1552597438.554910,87
1552597438.663327,87
1552597438.771997,87
1552597438.881631,87
1552597438.991069,87
1552597439.103925,86
1552597439.214037,85
1552597439.325942,81
1552597439.439469,82
1552597439.550852,82
1552597439.661765,81
1552597439.775098,81
1552597439.884988,81
1552597439.994190,80
1552597440.101864,80
1552597440.210430,80
1552597440.321578,80
1552597440.442513,81
1552597440.553718,79
1552597440.665071,79
1552597440.781476,79
1552597440.893822,80
1552597441.005474,80
1552597441.119381,80
1552597441.229877,80
1552597441.342533,81
1552597441.455469,81
1552597441.566430,82
1552597441.680737,82
1552597441.796610,81
1552597441.910096,81
1552597442.022166,81
1552597442.135396,81
1552597442.251181,80
